TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
579822423.0,4.047134e-08,0.6185948,-1.263092,0.1852244
579823423.0,5.101537e-08,0.6492855,-1.261953,0.1696967
579824489.0,5.727837e-08,0.7069073,-1.213287,0.2367315
579825488.0,8.083537e-08,0.7614322,-1.204318,0.2397598
579826589.0,2.887796e-07,0.801494,-1.278547,0.2671759
579827623.0,5.693065e-08,0.6750663,-1.125149,0.1656238
579828758.0,5.090311e-08,0.6452476,-1.103177,0.1670535
579829760.0,6.05325e-08,0.7023872,-1.089834,0.1893911
579830827.0,7.164347e-08,0.736104,-1.060333,0.2125031
579831910.0,9.792808e-08,0.7809677,-1.052975,0.2306461
579832828.0,2.48168e-07,0.9633968,-1.065111,0.2128099
579833984.0,2.245939e-07,0.859652,-1.149347,0.2939384
579835016.0,5.885872e-07,0.911766,-1.170881,0.3330495
579836049.0,2.07768e-07,0.8637226,-1.294386,0.3188454
579837149.0,1.229549e-07,0.6950775,-1.073505,0.1981017
579838216.0,1.267898e-07,0.692549,-0.9874766,0.1914077
579839281.0,1.430649e-07,0.7477992,-0.9242632,0.2280945
579840312.0,8.335781e-08,0.7338739,-1.03977,0.2601346
579841380.0,2.699019e-07,0.8348806,-0.9628882,0.2760978
579842447.0,9.058058e-07,0.930013,-1.062298,0.2439811
579843479.0,4.404194e-07,0.8580822,-1.086773,0.2705814
579844548.0,3.392826e-07,0.7803102,-1.071887,0.2375644
579845585.0,3.043017e-07,0.7104281,-1.025107,0.1899365
579846652.0,3.112684e-07,0.7053744,-0.928331,0.1225449
579847725.0,3.512068e-07,0.7552501,-0.8455216,0.05851776
579848767.0,9.126692e-07,0.8997416,-0.68497,0.04637753
579849736.0,5.769148e-07,0.9023568,-0.7385823,0.07336222
579850840.0,8.80559e-07,0.934923,-0.7208406,0.0772787
579851881.0,1.547834e-06,0.9534696,-0.709134,0.08255009
579852954.0,4.736228e-06,0.9631692,-0.695759,0.06812468
579853994.0,0.0002811148,0.0,1.331438,0.0
579855000.0,1.922192e-06,1.12099,-0.7193381,0.05992809
579856106.0,1.11427e-06,0.941394,-0.7278358,0.05117545
579857143.0,6.390316e-07,0.9220516,-0.6981122,0.06003706
579858215.0,4.286679e-07,0.8912318,-0.6989552,0.07512884
579859284.0,3.072091e-07,0.8536174,-0.7205373,0.060109
579860321.0,2.538902e-07,0.7951871,-0.7484876,0.06297069
579861393.0,2.178066e-07,0.7549451,-0.7611324,0.1051542
579862460.0,2.154569e-07,0.7678913,-0.820717,0.1567379
579863529.0,2.15094e-07,0.7765095,-0.838143,0.1829385
579864600.0,2.230987e-07,0.8055796,-0.8471366,0.2224004
579865669.0,2.326904e-07,0.8171243,-0.8422284,0.2309996
579879467.0,1.918113e-08,0.3806096,1.509878,-0.1149103
579880536.0,2.446357e-08,0.4462185,1.536305,-0.2079249
579881602.0,4.29372e-08,0.6329239,1.522283,-0.3200151
579882603.0,2.953102e-08,0.4930586,1.529427,-0.1562167
579883668.0,3.713393e-08,0.5688085,1.502221,0.02420541
579884665.0,7.361157e-08,0.7154197,1.561537,0.06924553
579885728.0,3.961757e-08,0.5253948,-1.475951,0.1240019
579886796.0,2.974051e-08,0.5049388,-1.491844,0.1971993
579887795.0,2.917046e-08,0.5005416,-1.46383,0.1457496
579888856.0,2.950969e-08,0.4876448,-1.439759,0.1140518
579889921.0,2.957624e-08,0.4934929,-1.434778,0.1044212
579890987.0,3.262148e-08,0.5983965,-1.387436,0.1006752
579892070.0,4.153643e-08,0.6670846,-1.368394,0.09595654
579893137.0,6.116807e-08,0.7328447,-1.384527,0.07107599
579894136.0,2.056204e-07,0.9476454,-1.332068,0.01864825
579895265.0,4.701727e-08,0.482014,-1.275662,0.2166403
579896329.0,3.672389e-08,0.5540338,-1.351326,0.1742551
579897393.0,3.712046e-08,0.5781316,-1.31797,0.2127976
579898455.0,4.008511e-08,0.6111156,-1.283072,0.1810501
579899518.0,4.36645e-08,0.631289,-1.256677,0.1843483
579900580.0,5.447619e-08,0.6731174,-1.259348,0.1953299
579901644.0,6.197765e-08,0.7226619,-1.210308,0.2533514
579902663.0,8.994842e-08,0.7865067,-1.21683,0.263056
579903679.0,1.894151e-07,0.8010413,-1.232278,0.2510616
579904764.0,5.257576e-08,0.6579955,-1.128989,0.1661728
579905782.0,5.397767e-08,0.6739629,-1.102755,0.1844299
579906803.0,6.483353e-08,0.7199317,-1.069553,0.2012708
579907889.0,7.619107e-08,0.7498033,-1.042381,0.2283628
579908907.0,1.140362e-07,0.7988873,-1.065789,0.2452361
579909908.0,2.385927e-07,0.8929108,-1.129001,0.2068743
579911077.0,2.453863e-07,0.8549554,-1.162269,0.3175648
579912081.0,1.506454e-06,1.035812,-1.216359,0.3432087
579913222.0,1.496491e-07,0.7316026,-1.181428,0.2555639
579914326.0,1.157474e-07,0.6972313,-1.041772,0.1638661
579915330.0,1.306753e-07,0.7170653,-0.9677082,0.1875867
579916300.0,2.18127e-07,0.74368,-0.9369222,0.2534936
579917502.0,2.130811e-07,0.8040535,-0.9213902,0.2674474
579918504.0,3.337545e-07,0.8492368,-0.9792428,0.278154
579919544.0,1.810687e-06,0.9834682,-1.079205,0.2378889
579920683.0,3.882862e-07,0.8165037,-1.092124,0.2715814
579921719.0,3.149984e-07,0.7244857,-1.067013,0.2245011
579922794.0,3.190643e-07,0.714736,-0.9998206,0.1451582
579923869.0,3.298543e-07,0.7232618,-0.9000404,0.08113186
579924943.0,3.75743e-07,0.7797127,-0.8090452,0.04583643
579925952.0,4.790673e-07,0.8744772,-0.7559747,0.04435436
579927061.0,6.838365e-07,0.9232092,-0.7266616,0.07394199
579928134.0,1.271899e-06,1.074271,-0.699247,0.05632824
579929143.0,2.178586e-06,0.9556478,-0.6989867,0.08297435
579930149.0,3.815307e-05,0.3769713,-0.7368514,0.1169999
579931154.0,4.81877e-06,1.011216,-0.6175925,0.002018669
579932330.0,1.303466e-06,0.8513724,-0.7358886,0.08980178
579933402.0,8.044078e-07,0.933124,-0.7345742,0.05752308
579934439.0,5.171623e-07,0.9096708,-0.7004739,0.0546358
579935514.0,3.683317e-07,0.8772522,-0.7086941,0.07160442
579936620.0,2.741065e-07,0.8001649,-0.7399978,0.06371759
579937693.0,2.356368e-07,0.769727,-0.7591123,0.09967206
579938765.0,2.213145e-07,0.7423092,-0.8119322,0.129671
579939836.0,2.327522e-07,0.7788272,-0.8370825,0.1618403
579940905.0,2.408897e-07,0.8009767,-0.8675954,0.2124395
579941976.0,2.637087e-07,0.8214121,-0.8667552,0.2312589
579943047.0,2.600731e-07,0.8450092,-0.8752748,0.2273536
579956865.0,2.045342e-08,0.3908928,1.547005,-0.1729488
579957934.0,2.969758e-08,0.5124193,-1.526346,-0.3393519
579958932.0,3.271107e-08,0.5160492,-1.54827,-0.2269993
579959998.0,2.735152e-08,0.4317559,-1.567365,-0.06549372
579961066.0,3.826759e-08,0.5848553,1.508542,0.0679799
579962135.0,5.140892e-08,0.6338043,1.552406,0.103851
579963155.0,3.040624e-08,0.4933875,-1.512434,0.1634015
579964243.0,2.75506e-08,0.4776895,-1.487036,0.1885227
579965251.0,2.796522e-08,0.4811735,-1.454586,0.1598436
579966319.0,3.144633e-08,0.3999406,-1.450426,0.1205669
579967388.0,3.018806e-08,0.5683095,-1.366907,0.1074883
579968389.0,3.618811e-08,0.6344977,-1.375211,0.1051371
579969453.0,4.652592e-08,0.6966669,-1.345261,0.1018816
579970518.0,1.197496e-07,0.8337986,-1.380205,0.03860167
579971550.0,5.187674e-08,0.6127071,-1.285229,0.06564731
579972645.0,3.678832e-08,0.4620851,-1.279492,0.1839024
579973706.0,3.430139e-08,0.5486751,-1.302837,0.1875616
579974766.0,3.672781e-08,0.5872936,-1.287487,0.1990883
579975840.0,3.892928e-08,0.6171929,-1.260911,0.1829859
579976921.0,5.305259e-08,0.6807834,-1.283664,0.1221566
579978006.0,5.370191e-08,0.7014362,-1.226303,0.2233701
579979016.0,6.421344e-08,0.7318545,-1.203516,0.2570429
579980166.0,1.086359e-07,0.7992578,-1.225441,0.2872515
579981079.0,6.322658e-08,0.6351871,-1.135375,0.2205768
579982261.0,5.113054e-08,0.6656391,-1.134303,0.1819627
579983272.0,5.646509e-08,0.6858079,-1.097739,0.1852845
579984355.0,6.858363e-08,0.7214605,-1.050789,0.218789
579985439.0,8.58016e-08,0.7633551,-1.036515,0.2334301
579986453.0,1.649216e-07,0.8372433,-1.081182,0.2133366
579987502.0,1.816922e-07,0.8418744,-1.140623,0.2839656
579988588.0,2.674393e-07,0.8512732,-1.19304,0.345551
579989572.0,9.21697e-07,1.023892,-1.241961,0.2888694
579990726.0,1.235687e-07,0.6964058,-1.099865,0.2118598
579991813.0,1.241999e-07,0.7081658,-1.001725,0.1826934
579992831.0,1.366161e-07,0.7268933,-0.928655,0.207526
579993918.0,1.719519e-07,0.7999023,-0.924759,0.2541547
579994971.0,2.5182e-07,0.814564,-0.9535196,0.2805918
579996056.0,9.01349e-07,1.000073,-1.084623,0.2594377
579997009.0,3.692587e-07,0.899828,-1.129823,0.2577624
579998200.0,3.578747e-07,0.7797593,-1.099148,0.2452525
579999252.0,3.212977e-07,0.709477,-1.049605,0.1912024
580000313.0,3.256033e-07,0.7082536,-0.9401568,0.111441
580001380.0,3.594543e-07,0.7601358,-0.859387,0.05968748
580002349.0,4.886904e-07,0.900614,-0.863996,0.08716714
580003314.0,5.422662e-07,0.8961536,-0.7458505,0.05949402
580004478.0,7.920902e-07,0.9244944,-0.7228862,0.0746322
580005423.0,1.343824e-06,0.947862,-0.7051455,0.0813965
580006546.0,4.130659e-06,0.9580456,-0.6999179,0.07049091
580007529.0,0.0002811148,0.0,1.331438,0.0
580008596.0,2.003141e-06,0.8768974,-0.6915118,0.02713107
580009695.0,1.048667e-06,0.931807,-0.74725,0.07627236
580010726.0,6.311719e-07,0.9228752,-0.7233154,0.06443736
580011792.0,4.063716e-07,0.8810326,-0.694836,0.05017369
580012861.0,3.249353e-07,0.8572968,-0.7262804,0.05778192
580013916.0,2.631186e-07,0.7853518,-0.7754504,0.0760469
580014938.0,2.558031e-07,0.7693184,-0.8076064,0.124503
580016010.0,2.386615e-07,0.7693286,-0.8502824,0.1571497
580017145.0,2.489763e-07,0.7848447,-0.87875,0.2063364
580018213.0,2.690219e-07,0.8106296,-0.8874972,0.2312752
580019214.0,2.856335e-07,0.834127,-0.8930886,0.2422727
580020285.0,3.002581e-07,0.8587524,-0.885802,0.2372165
580034137.0,2.259043e-08,0.4253549,-1.54242,-0.2493731
580035154.0,4.117339e-08,0.6141065,-1.483871,-0.3829019
580036173.0,2.407775e-08,0.4353839,-1.52122,-0.0671534
580037260.0,2.739863e-08,0.4598419,-1.542719,-0.02273716
580038347.0,4.566737e-08,0.5954557,1.473057,0.05498761
580039431.0,3.161905e-08,0.4933059,1.524476,0.1676604
580040434.0,2.597951e-08,0.4399536,-1.51208,0.1851379
580041562.0,2.697208e-08,0.4713439,-1.470165,0.1708932
580042625.0,2.933811e-08,0.4674438,-1.456444,0.1561037
580043691.0,3.219459e-08,0.4631392,-1.492098,0.1097955
580044756.0,3.343037e-08,0.6271529,-1.364473,0.1098534
580045835.0,4.111371e-08,0.6687478,-1.349418,0.1037185
580046855.0,5.643885e-08,0.7297771,-1.331351,0.07839759
580047944.0,1.887336e-07,0.892605,-1.332941,0.0004217099
580048963.0,4.672289e-08,0.5342433,-1.215784,0.2075506
580050051.0,3.246822e-08,0.5216048,-1.278693,0.1952443
580051142.0,3.21566e-08,0.5325773,-1.290224,0.1976134
580052163.0,3.699421e-08,0.6002693,-1.263328,0.191661
580053184.0,4.076561e-08,0.629109,-1.244042,0.1879313
580054274.0,6.121215e-08,0.6999682,-1.304673,0.1205404
580055295.0,5.580415e-08,0.6985263,-1.220856,0.2492465
580056383.0,6.848107e-08,0.7335133,-1.191633,0.2890248
580057433.0,1.907313e-07,0.9578074,-1.114464,0.325057
580058466.0,4.995326e-08,0.6344878,-1.132679,0.2090358
580059531.0,5.174398e-08,0.663985,-1.101731,0.2005252
580060599.0,5.994848e-08,0.6951215,-1.07194,0.2107674
580061666.0,7.240591e-08,0.7438601,-1.041491,0.2205325
580062664.0,1.021251e-07,0.7936524,-1.047779,0.2429111
580063732.0,3.524098e-07,1.038422,-1.133057,0.1930337
580064836.0,1.757419e-07,0.8249545,-1.142218,0.30445
580065766.0,3.676558e-07,0.8602116,-1.275205,0.3848965
580066902.0,1.458704e-07,0.7248993,-1.251355,0.2655073
580068004.0,1.11448e-07,0.7010163,-1.029606,0.1802395
580069071.0,1.286062e-07,0.716861,-0.9695566,0.1893353
580070139.0,1.513374e-07,0.7503481,-0.9071762,0.232021
580071173.0,2.156986e-07,0.8014859,-0.9278304,0.2769723
580072239.0,3.24075e-07,0.8398086,-0.9837378,0.2830365
580073240.0,2.323606e-06,0.9747276,-1.115501,0.2494498
580074341.0,4.237197e-07,0.8269772,-1.128201,0.2874284
580075375.0,2.454168e-07,0.6558591,-1.03825,0.2251081
580076379.0,3.257254e-07,0.7004167,-1.006732,0.134209
580077446.0,3.350723e-07,0.7220139,-0.9002544,0.06700553
580078519.0,3.929653e-07,0.7892058,-0.820548,0.03915979
580079590.0,4.602905e-07,0.8691456,-0.7614717,0.04085293
580080697.0,6.483834e-07,0.9181532,-0.7296514,0.06994457
580081670.0,2.286767e-06,0.9364936,-0.7054526,0.07778874
580082777.0,2.001609e-06,0.9519048,-0.6982142,0.07706835
580083781.0,4.386037e-05,0.07456237,-0.6785804,0.09861452
580084785.0,3.616582e-06,1.186774,-0.719298,0.03100859
580085790.0,1.361366e-06,0.8672118,-0.7496625,0.04049472
580086961.0,7.979016e-07,0.9271452,-0.7411813,0.06180997
580088064.0,5.029239e-07,0.9137682,-0.7178008,0.05666658
580089137.0,3.517456e-07,0.8603,-0.7087389,0.05694135
580090173.0,3.027301e-07,0.8062532,-0.7603132,0.06392227
580091242.0,2.617697e-07,0.7672048,-0.8021974,0.1064879
580092309.0,2.561762e-07,0.7628656,-0.8646266,0.143533
580093373.0,2.556289e-07,0.7784609,-0.8905004,0.1845317
580094435.0,2.72866e-07,0.8020817,-0.9041046,0.2249695
580095501.0,2.940602e-07,0.8259642,-0.9005682,0.2415479
580096565.0,3.292188e-07,0.8600938,-0.9084774,0.2461439
580097584.0,3.599039e-07,0.9014624,-0.890494,0.2321047
580111407.0,3.404407e-08,0.5974216,-1.496099,-0.2746347
580112473.0,2.441149e-08,0.4696271,-1.495409,-0.1403123
580113537.0,2.276395e-08,0.4252126,-1.474059,0.03595184
580114604.0,2.698856e-08,0.4368744,-1.443195,0.08302831
580115670.0,2.989853e-08,0.4564273,1.528628,0.1134035
580116734.0,2.4662e-08,0.4192554,-1.551342,0.1393692
580117868.0,2.407211e-08,0.4313226,-1.48642,0.1730894
580118934.0,2.602997e-08,0.4549732,-1.428303,0.1736705
580119935.0,3.071032e-08,0.3625247,-1.506693,0.1169161
580121002.0,3.036603e-08,0.5626564,-1.394705,0.1080205
580122070.0,3.719665e-08,0.6565945,-1.369101,0.1044322
580123137.0,4.707617e-08,0.7128096,-1.330035,0.1104595
580124205.0,8.955456e-08,0.810001,-1.317926,0.05312393
580125208.0,5.899533e-08,0.7015949,-1.291912,0.09900788
580126274.0,3.795242e-08,0.4535591,-1.212178,0.2631585
580127342.0,3.086646e-08,0.5117234,-1.254991,0.1901729
580128410.0,3.169854e-08,0.5468381,-1.235688,0.2045375
580129477.0,3.565556e-08,0.6066779,-1.250424,0.1931821
580130547.0,4.559803e-08,0.6566961,-1.244379,0.1518656
580131618.0,5.198091e-08,0.6841983,-1.249756,0.2064515
580132685.0,5.798221e-08,0.7052892,-1.217006,0.2581251
580133690.0,7.274553e-08,0.7339939,-1.187589,0.3032519
580134697.0,6.605319e-08,0.6427835,-1.077115,0.3200234
580135771.0,4.740191e-08,0.6364632,-1.108221,0.2164163
580136844.0,5.359241e-08,0.6784089,-1.08607,0.2116648
580137915.0,6.162547e-08,0.7007219,-1.05733,0.2207788
580138988.0,8.235452e-08,0.7670074,-1.031344,0.2261189
580140060.0,1.260467e-07,0.8191483,-1.061638,0.2236153
580141096.0,8.215789e-08,0.7922531,-1.242735,0.2248065
580142169.0,1.755001e-07,0.8020519,-1.14737,0.3185616
580143175.0,6.008321e-07,0.906934,-1.381962,0.3967617
580144281.0,1.177907e-07,0.692012,-1.077546,0.1874842
580145353.0,1.141995e-07,0.704463,-0.9733912,0.1790008
580146426.0,1.388375e-07,0.7396689,-0.9286108,0.2054213
580147332.0,3.938e-07,0.7645346,-0.8979694,0.2382605
580148540.0,2.383803e-07,0.7996381,-0.9371288,0.2898739
580149448.0,8.555558e-07,0.9145038,-0.9110328,0.2928602
580150556.0,1.767028e-06,1.077129,-1.088909,0.2043823
580151665.0,3.799975e-07,0.7866813,-1.120674,0.2597825
580152775.0,3.246816e-07,0.6874375,-1.067143,0.1747659
580153784.0,3.321109e-07,0.6972429,-0.970462,0.09364292
580154859.0,3.694294e-07,0.7645344,-0.8721268,0.04248322
580155901.0,4.627941e-07,1.008408,-0.7589885,0.07842247
580156877.0,5.4008e-07,0.8974122,-0.7443687,0.05278934
580158049.0,7.4962e-07,0.9212082,-0.72673,0.0614638
580159056.0,1.26554e-06,0.9487712,-0.7027387,0.07759687
580160167.0,3.617347e-06,0.955689,-0.6975934,0.06617796
580161277.0,0.0002811148,0.0,1.331438,0.0
580162286.0,1.646523e-06,0.9157504,-0.7635542,0.1179692
580163328.0,1.006182e-06,0.9237942,-0.7448687,0.08319045
580164369.0,6.311418e-07,0.9226396,-0.7415024,0.0661152
580165444.0,4.15148e-07,0.89275,-0.7146415,0.04892012
580166518.0,3.370889e-07,0.8573032,-0.7412063,0.04504562
580167625.0,2.845709e-07,0.7922967,-0.7912189,0.08303625
580168632.0,2.644647e-07,0.7574754,-0.8438526,0.1174865
580169707.0,2.75231e-07,0.779599,-0.8939768,0.1648419
580170780.0,2.812441e-07,0.8034725,-0.9122622,0.2279284
580171852.0,3.128815e-07,0.8206271,-0.9187858,0.2332229
580172855.0,3.525949e-07,0.8524922,-0.9196564,0.2411322
580173959.0,4.101199e-07,0.8990032,-0.906172,0.2328261
580175028.0,4.357139e-07,0.9027936,-0.9055216,0.242863
580188785.0,2.563071e-08,0.5256624,-1.567831,-0.140642
580189921.0,2.067815e-08,0.3826281,-1.488864,0.02109369
580190924.0,2.255048e-08,0.4131265,-1.410045,0.1655757
580191994.0,2.931432e-08,0.4315892,-1.350729,0.0845982
580193062.0,2.230247e-08,0.4102602,-1.512162,0.1136659
580194063.0,2.147066e-08,0.4182438,-1.501499,0.1255465
580195132.0,2.313256e-08,0.4601821,-1.45431,0.1211358
580196198.0,2.619584e-08,0.4683402,-1.434763,0.1392692
580197266.0,3.056144e-08,0.477,-1.471957,0.1172812
580198338.0,3.34693e-08,0.6359418,-1.37242,0.1098801
580199414.0,4.134157e-08,0.688178,-1.339996,0.106455
580200485.0,5.837133e-08,0.7508958,-1.306151,0.1062146
580201492.0,2.151482e-07,0.905679,-1.250172,-0.01187814
580202566.0,4.549632e-08,0.6168285,-1.310492,0.1888724
580203638.0,3.202087e-08,0.5013892,-1.283445,0.1952106
580204647.0,2.973416e-08,0.5309807,-1.246552,0.1712972
580205723.0,3.247681e-08,0.5502921,-1.242655,0.1923245
580206799.0,3.677226e-08,0.6049202,-1.228105,0.1815945
580207875.0,5.911611e-08,0.7115988,-1.267223,0.1036893
580208888.0,5.622155e-08,0.6957865,-1.234877,0.2286366
580209964.0,6.366951e-08,0.7143649,-1.206721,0.2591033
580211043.0,1.06465e-07,0.7670734,-1.209452,0.3277104
580212053.0,4.461716e-08,0.5728237,-1.099425,0.2180481
580213131.0,4.605914e-08,0.6181177,-1.100082,0.2308528
580214142.0,5.622105e-08,0.682575,-1.065732,0.2291626
580215220.0,6.648549e-08,0.7066503,-1.059017,0.2414709
580216297.0,9.11723e-08,0.7767722,-1.049835,0.2299291
580217277.0,4.77037e-07,0.8231793,-1.119325,0.1803375
580218490.0,1.514833e-07,0.8023131,-1.121114,0.2664414
580219498.0,1.889824e-07,0.7863189,-1.172277,0.3292407
580220544.0,1.553609e-07,0.6762907,-1.232156,0.2788118
580221688.0,1.083978e-07,0.6935581,-1.027259,0.1670799
580222763.0,1.212199e-07,0.7103266,-0.9470624,0.2039258
580223839.0,1.461121e-07,0.7518838,-0.9104388,0.2263025
580224948.0,1.937425e-07,0.7788772,-0.9013716,0.2786985
580225954.0,2.965938e-07,0.8184186,-0.9725988,0.2995915
580227064.0,1.90887e-06,1.056974,-1.092337,0.2241714
580228108.0,4.751659e-07,0.8008382,-1.182807,0.2908378
580229148.0,3.311606e-07,0.7198765,-1.09725,0.2385084
580230256.0,3.207169e-07,0.6776178,-1.007122,0.1269888
580231331.0,3.543473e-07,0.7205491,-0.9080762,0.03971559
580232405.0,4.056182e-07,0.792724,-0.8298019,0.02030723
580233413.0,4.6808e-07,0.868322,-0.7733475,0.02315943
580234524.0,6.242494e-07,0.9152654,-0.7236322,0.05487114
580235632.0,2.244129e-06,0.931538,-0.7057992,0.06423245
580236672.0,1.81158e-06,0.948486,-0.6983935,0.07096128
580237579.0,1.70375e-05,0.3350648,-0.701892,0.05915407
580238753.0,2.7003e-06,1.064767,-0.7738797,0.1476096
580239761.0,1.229674e-06,0.9510802,-0.688666,0.05023873
580240934.0,7.816616e-07,0.920395,-0.741573,0.06419698
580241970.0,5.013341e-07,0.9072524,-0.7319604,0.0564639
580243041.0,3.694697e-07,0.8757952,-0.739309,0.03957028
580243981.0,3.151942e-07,0.8333071,-0.7745606,0.0508293
580245152.0,2.90292e-07,0.7634045,-0.8287856,0.1061031
580246221.0,2.885002e-07,0.7731458,-0.8829628,0.1495427
580247290.0,2.97992e-07,0.7882524,-0.9280404,0.2063863
580248355.0,3.20487e-07,0.8142919,-0.9396912,0.2304955
580249422.0,3.547272e-07,0.847253,-0.933607,0.2479864
580250459.0,4.191969e-07,0.8943184,-0.932501,0.2327807
580251524.0,5.046339e-07,0.9114344,-0.925321,0.24392
580252457.0,8.583082e-07,0.9377674,-0.9515566,0.247198
580266413.0,2.001527e-08,0.3908342,-1.523239,-0.01618603
580267476.0,2.038455e-08,0.4069039,-1.424538,0.07690592
580268547.0,2.496902e-08,0.4576018,-1.336831,0.2582458
580269635.0,2.2481e-08,0.4217612,-1.388653,0.1732834
580270721.0,1.938237e-08,0.3744798,-1.429725,0.09661852
580271739.0,2.091172e-08,0.4263033,-1.4367,0.1138421
580272828.0,2.290053e-08,0.4690025,-1.399759,0.1077832
580273832.0,2.598467e-08,0.4394598,-1.407298,0.08237562
580274961.0,2.870382e-08,0.5493759,-1.385028,0.1115768
580275969.0,3.53748e-08,0.6537075,-1.350746,0.1000868
580277055.0,4.913378e-08,0.7197228,-1.308041,0.1057718
580278075.0,8.796424e-08,0.8161204,-1.270401,0.06945593
580279198.0,5.982253e-08,0.7578011,-1.22115,0.05536092
580280184.0,4.116407e-08,0.5911462,-1.335677,0.229634
580281273.0,3.118574e-08,0.516839,-1.237383,0.1670296
580282360.0,3.007638e-08,0.5345764,-1.207068,0.18631
580283380.0,3.378623e-08,0.5864269,-1.224094,0.1777108
580284470.0,4.297567e-08,0.6293245,-1.217798,0.1546418
580285491.0,5.673073e-08,0.6895576,-1.244951,0.1430579
580286513.0,5.729207e-08,0.6876686,-1.228691,0.2389556
580287604.0,6.93123e-08,0.7187132,-1.22956,0.2718986
580288623.0,9.0576e-08,0.7049192,-1.233808,0.3319646
580289706.0,4.375238e-08,0.5763759,-1.07905,0.2118815
580290704.0,4.678e-08,0.6254909,-1.070098,0.2445302
580291767.0,5.99283e-08,0.6879549,-1.053324,0.2336722
580292834.0,7.353393e-08,0.7336405,-1.04563,0.2455631
580293901.0,1.126427e-07,0.8071187,-1.081687,0.2222764
580295001.0,1.255578e-07,0.845374,-1.299527,0.1657802
580296066.0,1.451347e-07,0.7741223,-1.108663,0.276663
580297133.0,3.158939e-07,0.8252317,-1.306276,0.4001985
580298165.0,1.100407e-07,0.6633398,-1.086957,0.1779809
580299227.0,1.101684e-07,0.6909549,-0.9825246,0.1530366
580300291.0,1.303111e-07,0.7210323,-0.9236672,0.1979788
580301357.0,1.95862e-07,0.9189736,-0.9808428,0.2412981
580302392.0,2.203453e-07,0.7867034,-0.9174982,0.2773169
580303427.0,6.036496e-07,0.988807,-1.015184,0.2859325
580304529.0,3.745969e-06,1.003574,-1.222856,0.2604023
580305565.0,3.959724e-07,0.7712129,-1.15584,0.2790084
580306666.0,3.273923e-07,0.670101,-1.050102,0.1748189
580307733.0,3.457747e-07,0.6918738,-0.9555628,0.08135489
580308799.0,4.048092e-07,0.7747728,-0.8661872,0.0362477
580309764.0,5.538932e-07,0.8783626,-0.7668063,0.009461984
580310895.0,2.125884e-07,0.8919812,-0.7636358,0.04229221
580311959.0,7.275044e-07,0.9202392,-0.7204629,0.05101622
580313042.0,1.200133e-06,0.9431228,-0.6956541,0.06669709
580314061.0,3.232422e-06,0.9522496,-0.6974403,0.05994308
580315045.0,0.0001102123,0.0,1.330891,0.0
580316237.0,1.559165e-06,0.9819634,-0.6550058,0.02639195
580317278.0,9.807316e-07,0.9204312,-0.7423188,0.07095853
580318372.0,6.19293e-07,0.9137438,-0.7431811,0.06274829
580319449.0,4.442851e-07,0.8965864,-0.7362143,0.04808577
580320516.0,3.544562e-07,0.8667848,-0.7618929,0.03588542
580321549.0,2.970427e-07,0.7895265,-0.7989055,0.0738279
580322683.0,2.989432e-07,0.7652096,-0.8599744,0.1242901
580323699.0,3.01698e-07,0.7768265,-0.9187314,0.1690885
580324766.0,3.059597e-07,0.7958,-0.945593,0.2134128
580325831.0,3.631091e-07,0.8326177,-0.973279,0.2350231
580326926.0,4.523154e-07,0.894342,-0.9608482,0.2350415
580328005.0,5.365125e-07,0.9101116,-0.953926,0.2335278
580329056.0,1.368362e-06,0.9215168,-0.9813816,0.2598188
580330106.0,4.506538e-06,1.130136,-0.9871852,0.250544
580343894.0,1.968374e-08,0.3663122,-1.447168,0.08174493
580344973.0,2.111795e-08,0.4132026,-1.338185,0.1982611
580346058.0,2.296102e-08,0.4497743,-1.345812,0.2944084
580347140.0,1.916073e-08,0.3848814,-1.425874,0.1814394
580348157.0,1.905558e-08,0.3949779,-1.434237,0.09947656
580349242.0,2.067987e-08,0.460672,-1.431851,0.06494008
580350326.0,2.406734e-08,0.4894973,-1.392727,0.09016012
580351342.0,2.587236e-08,0.4874135,-1.380949,0.08350185
580352430.0,3.00027e-08,0.5953071,-1.34228,0.1015822
580353516.0,3.799334e-08,0.6628011,-1.315553,0.09525492
580354603.0,5.865198e-08,0.7538765,-1.276813,0.06585329
580355653.0,5.957541e-07,0.911719,-1.23247,-0.00965689
580356704.0,4.76821e-08,0.6564774,-1.248513,0.1613084
580357790.0,3.249612e-08,0.5471618,-1.296038,0.1597436
580358811.0,2.979691e-08,0.5356476,-1.224091,0.1571543
580359897.0,3.152287e-08,0.5525212,-1.218447,0.1566806
580360917.0,3.691001e-08,0.6104618,-1.217675,0.155944
580361937.0,7.306345e-08,0.7401833,-1.283371,0.02530294
580363024.0,5.639267e-08,0.6802119,-1.221499,0.1803677
580364113.0,5.862641e-08,0.6850128,-1.202332,0.2229055
580365133.0,8.486238e-08,0.7390384,-1.252359,0.291139
580366221.0,4.507787e-08,0.5653646,-1.123212,0.2156236
580367241.0,4.481361e-08,0.5866343,-1.099709,0.2027788
580368329.0,5.10924e-08,0.6411535,-1.059936,0.2352034
580369335.0,6.398705e-08,0.6906787,-1.050404,0.2537252
580370405.0,8.385287e-08,0.752547,-1.057525,0.2518236
580371338.0,1.83092e-07,0.8427694,-1.175626,0.1939752
